9175,B004L9M4C8,48,3.5,1
251,B00009KIYL,25,3.5,1
9219,B004LS7YFG,10,3.5,1
276,B00009V312,4,3.5,1
300,B0000AKPNI,2,3.5,1
6252,B003I1GVRY,112,3.5,1
3284,B001PYVH7A,2,3.5,1
3314,B001QRCZ7C,11,3.5,1
9359,B004N6259Q,66,3.5,1
6325,B003JD40A6,4,3.5,1
401,B000247YOY,4,3.5,1
6379,B003KUTD7S,17,3.5,1
3386,B001S8JWFW,4,3.5,1
9513,B004P3MAT2,6,3.5,1
6504,B003NE3EF8,2,3.5,1
3565,B001VWWH48,2,3.5,1
569,B0007YZLJ4,11,3.5,1
9634,B004QPE09C,4,3.5,1
3621,B0021L9BZG,23,3.5,1
6603,B003PF544O,2,3.5,1
3653,B0024FA17G,2,3.5,1
669,B000A0C6OS,99,3.5,1
3724,B00279YRZ6,2,3.5,1
3753,B00284AM5E,4,3.5,1
6770,B003TSTDL2,10,3.5,1
9912,B004ULZ3RU,2,3.5,1
801,B000C77XSS,143,3.5,1
3903,B002CGSYLM,4,3.5,1
6990,B003VY83HO,53,3.5,1
941,B000FBNWF4,41,3.5,1
10147,B004YD7BII,4,3.5,1
989,B000FVIHY0,22,3.5,1
4068,B002GJMNUS,2,3.5,1
7173,B003YKDRG2,2,3.5,1
7247,B003ZMVWCK,6,3.5,1
4131,B002HUAZVU,2,3.5,1
7277,B003ZX7UPW,12,3.5,1
4167,B002IJ95ZM,37,3.5,1
10434,B0052D38UO,22,3.5,1
1196,B000J3HZMO,10,3.5,1
1243,B000JZ4S18,2,3.5,1
7431,B0041LYY6K,253,3.5,1
10559,B0054IF6UM,4,3.5,1
7478,B0041RSHWG,104,3.5,1
7479,B0041RSHY4,104,3.5,1
7480,B0041RSHZ8,104,3.5,1
1324,B000M8XV6A,14,3.5,1
1355,B000MS6SII,2,3.5,1
7546,B0042KFLIK,17,3.5,1
7547,B0042KFLIU,17,3.5,1
4361,B002KXY65A,2,3.5,1
1507,B000P6MOFS,4,3.5,1
7760,B0045F5DZI,4,3.5,1
10847,B005B1AALW,2,3.5,1
4457,B002M78EA2,114,3.5,1
10895,B005C808X4,2,3.5,1
10933,B005D3MQUG,2,3.5,1
4497,B002MYBP6K,2,3.5,1
1642,B000TF0P2E,12,3.5,1
11010,B005EDD6HC,2,3.5,1
4506,B002N68EXE,4,3.5,1
1676,B000U5W4R2,176,3.5,1
1727,B000V4X26O,55,3.5,1
4577,B002O0KCR0,6,3.5,1
4638,B002OTDOP8,4,3.5,1
1899,B000XZ6U8S,6,3.5,1
11320,B005K8AV2Y,28,3.5,1
8231,B004B4WBJY,4,3.5,1
4713,B002Q7XN7W,2,3.5,1
8341,B004CELQ9Y,14,3.5,1
4764,B002R5AO20,6,3.5,1
8403,B004CWCYJW,2,3.5,1
8423,B004D98QV4,2,3.5,1
4796,B002RV01LI,104,3.5,1
4829,B002SQGJY0,4,3.5,1
4895,B002TIUIOY,2,3.5,1
4900,B002TLTGGM,81,3.5,1
11843,B0065DB7HQ,2,3.5,1
8666,B004GAO6Y6,4,3.5,1
4923,B002TY785A,22,3.5,1
11958,B006JO22HU,2,3.5,1
2605,B001CDQ5XA,4,3.5,1
5136,B002YX37SI,4,3.5,1
2667,B001D788MQ,2,3.5,1
5183,B0030CG3UG,2,3.5,1
12039,B001EQ1IQY,32,3.5,1
12116,B001FWKA7A,123,3.5,1
12186,B001H1GPRS,4,3.5,1
12191,B001H93UBE,2,3.5,1
32197,B0031ESJ5A,13,3.5,1
42221,B0032OEIFY,6,3.5,1
12245,B0033709EO,2,3.5,1
12266,B0035HKH9Y,11,3.5,1
42301,B0038CEOKY,20,3.5,1
32354,B003ACTN0S,2,3.5,1
42360,B003B48UNG,210,3.5,1
32379,B003C2SZQE,17,3.5,1
32399,B003D3NGDY,2,3.5,1
6031,B003DV93JW,15,3.5,1
6071,B003ELOSEG,377,3.7,1
6073,B003ELOSGE,377,3.7,1
3065,B001LNSEJO,12,3.5,1
6074,B003ELOSGY,377,3.7,1
6076,B003ELOSI2,377,3.7,1
3082,B001M5RHLM,6,3.5,1
9082,B004K1EZDS,394,3.7,1
148,B00006B9H9,155,3.7,1
166,B00006HZ1R,42,3.5,1
3114,B001MYL1BK,2,3.5,1
9120,B004KM0B08,3,3.7,1
3123,B001N4K1ME,23,3.5,1
184,B00006JQLH,3,3.7,1
9161,B004L37VFE,10,3.5,1
6174,B003GQEJ8Y,65,3.5,1
9174,B004L9M4BO,104,3.5,1
9176,B004L9M4DC,48,3.5,1
6179,B003GSLDSG,36,3.7,1
236,B00008XOKG,9,3.7,1
6185,B003GU0ZXI,17,3.5,1
242,B000093UDQ,389,3.7,1
6222,B003HBHO6W,3,3.7,1
295,B0000ACOBG,78,3.7,1
9295,B004MF9HIA,34,3.7,1
9307,B004MFFD6A,26,3.5,1
9313,B004MKNBSW,3,3.7,1
6266,B003I56AGW,32,3.7,1
9317,B004MKNJ8Y,3,3.7,1
3280,B001PYJIXA,3,3.7,1
6292,B003ICXCXY,10,3.5,1
6298,B003ICXD1A,3,3.7,1
3338,B001R0MLCM,46,3.7,1
3348,B001R4BTLC,18,3.7,1
9412,B004NORAS4,2,3.5,1
447,B0002X1OGE,3,3.7,1
455,B00061W8CG,9,3.7,1
3446,B001TGNFFG,2,3.5,1
3463,B001TQHYGC,12,3.5,1
6476,B003MVZ60I,554,3.7,1
3545,B001VEIYAC,246,3.7,1
3551,B001VFUN82,158,3.7,1
3559,B001VMAYAM,712,3.7,1
9593,B004Q7A3QO,28,3.5,1
6520,B003NSBL9K,137,3.5,1
580,B00083Y17M,49,3.5,1
3594,B001XW67LU,9,3.7,1
3624,B0021L9C0A,128,3.7,1
3654,B0024FA17Q,2,3.5,1
9719,B004SBI2MU,110,3.7,1
3708,B0026RHDQ4,158,3.7,1
3709,B0026RHDQE,158,3.7,1
3711,B0026RHDQY,158,3.7,1
9783,B004T0DNIS,3,3.7,1
686,B000A4AW22,21,3.7,1
9796,B004T1YADE,3,3.7,1
706,B000AL7A0C,70,3.5,1
709,B000ALM3RC,116,3.5,1
6712,B003SO4F38,342,3.7,1
729,B000AYM6PS,3,3.7,1
6744,B003THLZP0,2,3.5,1
9863,B004U9USEA,226,3.7,1
9866,B004UAG3HA,4,3.5,1
6781,B003TT16TS,15,3.7,1
805,B000CBZZMU,2,3.5,1
3837,B002AQSVDA,9,3.7,1
3839,B002AS9WBS,2,3.5,1
9957,B004V94QJC,17,3.5,1
9966,B004VD2LHC,27,3.7,1
9978,B004VFJ9MK,110,3.7,1
837,B000CRHNO2,3,3.7,1
3879,B002BWOO2K,174,3.5,1
3883,B002BXDB28,9,3.7,1
10024,B004W7DQZI,4,3.5,1
6892,B003V59G6K,2,3.5,1
10028,B004W7DR1G,4,3.5,1
872,B000EJ180S,6,3.7,1
10072,B004X1IQAS,10,3.5,1
3952,B002DMK1R0,265,3.5,1
6954,B003VQQVCG,138,3.7,1
3966,B002DS9BOI,20,3.7,1
6976,B003VV0CW6,21,3.7,1
943,B000FCOXZ6,2,3.5,1
955,B000FIA3VI,2,3.5,1
4018,B002F9NSNK,15,3.5,1
7062,B003WU3GQ0,8,3.5,1
7065,B003WUX25K,3,3.7,1
7095,B003XEETFW,2,3.5,1
10239,B004ZMG55I,11,3.5,1
1025,B000GG5LUW,162,3.7,1
4089,B002H3UXQ4,3,3.7,1
4090,B002H3WVHI,7,3.7,1
7175,B003YL4120,26,3.7,1
10348,B0051A8T52,21,3.7,1
1102,B000HC9JYE,2,3.5,1
1132,B000HX6MHA,3,3.7,1
10395,B0051UWC1Y,48,3.5,1
1174,B000IMK9FG,11,3.7,1
4203,B002IVVCZQ,40,3.5,1
1224,B000JJM7S0,231,3.5,1
7396,B00415SP4S,2,3.5,1
10533,B0053YKN0K,110,3.7,1
7481,B0041RSI0C,104,3.5,1
7482,B0041RSI1G,104,3.5,1
7486,B0041TROW8,3,3.7,1
10612,B0055QYIY8,20,3.5,1
1345,B000MNA082,6,3.7,1
1346,B000MND1B0,3,3.7,1
10680,B0056YN854,2,3.5,1
10682,B0056YN8NQ,16,3.5,1
1393,B000ND75BG,19,3.7,1
10715,B0057A5RA6,15,3.5,1
1443,B000NYYQ08,2,3.5,1
4366,B002L3RV0Q,4,3.5,1
1463,B000OCT5GE,24,3.5,1
7727,B00451JVK0,4,3.5,1
7732,B0045371FU,281,3.7,1
7739,B00455MCRA,281,3.7,1
10833,B005AB9GOA,4,3.5,1
7776,B0045JFU4I,4,3.5,1
7778,B0045JLPMO,281,3.7,1
4425,B002LITY24,60,3.5,1
7779,B0045JLPMY,281,3.7,1
7782,B0045JLPNS,281,3.7,1
7784,B0045JLPOC,281,3.7,1
7806,B0045U9V56,23,3.5,1
1548,B000QG0ZG2,14,3.7,1
1575,B000R9BJ1S,3,3.7,1
10923,B005CT56R6,50,3.7,1
10924,B005CT56XU,50,3.7,1
1591,B000ROQ0YO,29,3.7,1
7883,B0046R0ZJE,3,3.7,1
1605,B000S0B9ZC,209,3.5,1
10967,B005DKZSTU,38,3.7,1
4488,B002MUYOLW,97,3.5,1
11008,B005E99A8K,4,3.5,1
7953,B0047E37GE,281,3.7,1
1724,B000V4PZBY,142,3.7,1
8004,B0047ZGNIC,19,3.5,1
8005,B0047ZGNJ6,19,3.5,1
8006,B0047ZGNK0,19,3.5,1
11126,B005GD9T6C,3,3.7,1
11127,B005GD9TF8,3,3.7,1
11128,B005GD9TQC,3,3.7,1
1801,B000VX5FHO,3,3.7,1
8116,B0049SVU8K,3,3.7,1
11201,B005HUHGJ6,17,3.7,1
1816,B000W5W2Z4,2,3.5,1
1841,B000WHEA3E,23,3.7,1
1877,B000XJLPAW,6,3.5,1
1890,B000XTLZK2,21,3.5,1
11328,B005KG3NW6,25,3.7,1
11329,B005KG44V0,172,3.7,1
11424,B005MN89BM,2,3.5,1
8293,B004BPKVIG,4,3.5,1
11460,B005NIN880,2,3.5,1
8325,B004C2KDFE,10,3.7,1
11498,B005P99KX4,25,3.7,1
2126,B0013FW8XS,229,3.7,1
8397,B004CSLOR4,13,3.5,1
8398,B004CSQZLE,13,3.5,1
8407,B004CZBV0C,11,3.5,1
2151,B0013PAFLA,3,3.7,1
8416,B004D39KPQ,104,3.5,1
4789,B002RL8UWU,169,3.5,1
8455,B004DMBPPU,2,3.5,1
2214,B00153T624,94,3.7,1
2244,B0015G8DRA,38,3.7,1
2253,B0015OIKT8,2,3.5,1
8589,B004FKBZ8M,27,3.5,1
2321,B0016SAYCE,17,3.5,1
8655,B004G6XXLW,4,3.5,1
4902,B002TLTGM6,590,3.7,1
8663,B004GA3SZY,4,3.5,1
8664,B004GAITTE,4,3.5,1
2358,B0017LYUHA,11,3.7,1
2359,B0017LYUHU,11,3.7,1
2397,B0018B5CA8,342,3.7,1
8868,B004HW6F8I,31,3.7,1
5005,B002VLYK0M,19,3.7,1
2510,B001AZP8EW,232,3.5,1
5030,B002VYCJK2,21,3.7,1
5048,B002WBV2T8,217,3.5,1
2543,B001B99I34,100,3.5,1
5072,B002WTXR7K,21,3.7,1
5103,B002Y1S4VA,6,3.5,1
2592,B001CBNH56,24,3.7,1
2596,B001CBRC4I,24,3.7,1
5131,B002YOXQ0Q,2,3.5,1
5133,B002YS4UX4,2,3.5,1
5140,B002Z00I0U,2,3.5,1
5156,B002ZNJB32,37,3.7,1
5174,B0030BERX2,2,3.5,1
5197,B0030IT6AO,48,3.5,1
12026,B001EKQQ5S,144,3.5,1
12079,B001F7HFJG,6,3.7,1
12095,B001FBOGSU,74,3.7,1
12117,B001FWOXVE,38,3.5,1
12234,B0031Y1HUO,2,3.5,1
32257,B0034ZD5P0,112,3.7,1
42235,B00352LSYW,65,3.5,1
32267,B0035ER1N2,24,3.7,1
42250,B0035J7XG2,146,3.7,1
22255,B0035J9TM8,146,3.7,1
42251,B0035JBU8Y,146,3.7,1
32276,B0035JFV5W,146,3.7,1
32292,B0036PFD80,25,3.7,1
32296,B0036RH1JC,9,3.7,1
12302,B0036WT45Q,18,3.7,1
32315,B0037EX6RA,2,3.5,1
12321,B0037Q3F0G,2,3.5,1
32328,B0038CRQQS,20,3.5,1
42337,B003AVMQUS,4,3.5,1
22332,B003B20F54,339,3.7,1
22355,B003BLQHN4,377,3.7,1
32381,B003CJTQPG,9,3.7,1
32397,B003D27BR2,3,3.7,1
6008,B003DPPZJA,149,4.1,1
3019,B001K5UQX0,38,4.1,1
6039,B003DZ0TRS,35,4.1,1
6045,B003E1Z9P8,15,4.3,1
3051,B001LD51GS,14,4.1,1
3052,B001LD51H2,15,4.3,1
3053,B001LDKO60,24,4.1,1
6072,B003ELOSFK,377,3.7,1
6075,B003ELOSHI,377,3.7,1
3068,B001LYNJJS,7,4.3,1
6085,B003EOATIW,149,4.1,1
6096,B003EV7ED8,67,4.3,1
9092,B004K7FOGO,3,4.3,1
160,B00006HOKW,25,4.3,1
9106,B004KKXNPK,50,4.3,1
177,B00006I5XC,84,4.1,1
6153,B003G2YZNW,3,4.3,1
3140,B001NLJHR2,18,4.3,1
3143,B001NPCTB4,25,4.3,1
3144,B001NPCTBE,23,4.3,1
6164,B003GDDIW0,58,4.3,1
214,B00008KRGV,16,4.1,1
215,B00008KWWF,122,4.1,1
216,B00008KWWG,129,4.1,1
6181,B003GSLDTA,25,4.3,1
240,B000092M1T,47,4.3,1
6195,B003GZ828I,161,4.1,1
3188,B001OI2VB8,15,4.3,1
267,B00009RUCH,160,4.3,1
269,B00009UT1Q,14,4.1,1
274,B00009UTCA,25,4.1,1
9231,B004LXK8LI,104,4.3,1
279,B00009VQG6,33,4.1,1
280,B00009W3TV,10,4.1,1
281,B00009W3TW,6,3.7,1
3208,B001P05MES,6,4.3,1
283,B00009WQS1,230,4.1,1
3209,B001P05MG6,9,4.3,1
9249,B004M8SAZS,106,4.3,1
9255,B004M8SBWU,6,4.3,1
6239,B003HIXOOG,197,4.1,1
3241,B001PGXEGA,40,4.1,1
6240,B003HIXOOQ,197,4.1,1
3242,B001PGXEI8,14,4.1,1
6244,B003HLVW9M,13,4.1,1
6245,B003HLVWFQ,13,4.1,1
312,B0000BZZFQ,3,4.3,1
315,B0000CCW64,10,4.1,1
9298,B004MFBH8S,15,4.1,1
6247,B003HNJ5HQ,7,4.3,1
6265,B003I4YMOK,25,4.1,1
9314,B004MKNJ84,15,4.3,1
335,B0000ZJDXU,8,4.1,1
339,B00012BYXO,20,4.1,1
340,B00013UXS0,13,4.1,1
9326,B004MN8I0A,103,4.1,1
3292,B001QCC8S8,920,4.1,1
360,B0001FV37S,78,4.1,1
3310,B001QJ7656,19,4.1,1
6318,B003IZELMM,59,4.3,1
3326,B001QXDN0Y,18,4.1,1
3329,B001QXDN68,10,4.1,1
388,B00021EED6,14,4.1,1
6336,B003JQLPWY,10,4.3,1
391,B000227PLS,162,4.1,1
9381,B004N867AM,15,4.1,1
6347,B003JTHOEO,7,4.1,1
9396,B004NEUJUU,6,4.3,1
3363,B001RI91E0,14,4.1,1
3367,B001RMG62Q,18,4.3,1
415,B0002CWPW2,15,4.1,1
416,B0002ER2ZK,19,4.3,1
3374,B001RPOCD8,23,4.3,1
9429,B004NZGD0O,37,4.1,1
444,B0002TKGZS,14,4.1,1
6395,B003L2RR5K,3,4.3,1
9444,B004O79AME,2398,4.1,1
453,B0003QIFG2,7,4.1,1
454,B00061J2BQ,19,4.3,1
456,B00061W8D0,9,3.7,1
9454,B004OBZM9A,18,4.1,1
3441,B001TDZ0HU,10,4.3,1
9462,B004OOS370,14,4.3,1
9463,B004OOS39I,14,4.3,1
9468,B004OR0GRC,43,4.3,1
9469,B004OR0GSG,43,4.3,1
475,B00067ILI0,10,4.1,1
481,B0006A7X36,226,3.7,1
6435,B003LZES8Q,7,4.1,1
3476,B001U02JZ8,255,4.1,1
9489,B004OVEUQ6,42,4.1,1
3492,B001UAD100,21,4.1,1
3495,B001UE6M9I,11,4.1,1
3497,B001UE6NGA,11,4.1,1
3505,B001UHMVDQ,59,4.1,1
531,B0007PRAUQ,32,4.3,1
539,B0007T27BE,54,3.7,1
541,B0007TC39A,117,4.3,1
3536,B001V738V4,35,4.3,1
6487,B003N3HKYA,98,4.1,1
9560,B004PGMFG2,240,4.1,1
549,B0007U0H06,227,4.1,1
551,B0007VE044,26,4.1,1
6498,B003NA1JK4,46,4.3,1
9579,B004Q0NLDS,3,4.3,1
9580,B004Q0PW5S,3,4.3,1
3563,B001VU0BVQ,13,4.3,1
9609,B004QGXOOI,21,4.1,1
3591,B001XURP8G,114,4.1,1
3592,B001XURP8Q,114,4.1,1
9610,B004QGXOOS,21,4.1,1
9611,B004QGXOP2,21,4.1,1
602,B0009HN57Y,104,4.1,1
6568,B003ORXRT2,3,4.3,1
623,B0009O1O9S,13,4.1,1
626,B0009O1W1S,6,4.3,1
9674,B004RJ8YMG,9,4.1,1
6596,B003PBB4ME,65,4.1,1
6621,B003QFKQLE,6,4.3,1
3661,B00252N08U,9,4.1,1
662,B0009XQPJS,17,4.1,1
9735,B004SH5VQ4,2398,4.1,1
3689,B00262T2K4,3,4.3,1
9755,B004SNA992,116,4.1,1
3700,B0026MRTN6,22,4.3,1
3707,B0026RHDPU,158,3.7,1
3710,B0026RHDQO,158,3.7,1
678,B000A0UHXU,163,4.3,1
9779,B004SZU0T4,14,4.3,1
9781,B004T0DNI8,100,4.1,1
3716,B00275G104,7,4.3,1
9782,B004T0DNII,100,4.1,1
3728,B0027FJVME,7,4.1,1
9800,B004T3Y9GU,3,4.3,1
9805,B004T8OCYE,3,4.3,1
708,B000ALLMI8,169,4.1,1
712,B000AM7CJ0,163,4.3,1
9823,B004TS1J18,737,4.3,1
9824,B004TS1J1I,737,4.3,1
9825,B004TS1J1S,737,4.3,1
3748,B002821ESU,19,4.3,1
3749,B00284AKRO,41,4.1,1
3750,B00284AKS8,41,4.1,1
3751,B00284AKSI,41,4.1,1
721,B000ANGXW6,169,4.1,1
9849,B004U78628,216,4.3,1
3776,B0028R148K,3,4.3,1
3777,B0028R33YI,3,4.3,1
9861,B004U8ZHY2,100,4.1,1
748,B000B8GSJ8,169,4.1,1
749,B000B8T6DI,163,4.3,1
750,B000B8T6E2,163,4.3,1
6780,B003TSZ3IY,21,4.1,1
9889,B004UETB20,332,4.3,1
9892,B004UG3YU8,100,4.1,1
9893,B004UG3YUS,100,4.1,1
9895,B004UHS7R2,6,4.3,1
9896,B004UHU428,6,4.3,1
9897,B004UHU44Q,6,4.3,1
9898,B004UHU46Y,6,4.3,1
781,B000BTL0OA,1140,4.3,1
798,B000C1MY1A,3,4.3,1
9934,B004UV4LOQ,9,4.1,1
6834,B003UEQW6O,30,4.1,1
3841,B002ATBEX6,3,4.3,1
818,B000CE8IVM,10,4.1,1
6863,B003UT69IK,6,4.3,1
3869,B002BINFDI,7,4.1,1
9989,B004VPXLDI,58,4.3,1
845,B000DZH7TO,9,4.3,1
3891,B002C24208,10,4.1,1
3898,B002C8B1RO,24,4.3,1
3901,B002CGSYKS,46,4.1,1
862,B000EE4WDI,3,4.3,1
884,B000ERAON2,1414,4.3,1
10062,B004WOQATU,10,4.1,1
901,B000EXOXUQ,227,4.3,1
6949,B003VOAPN4,3,4.3,1
6951,B003VOOOKY,7,4.3,1
3956,B002DONEKO,32,4.1,1
3970,B002DUD36S,8,4.1,1
10110,B004XVN1TE,6,4.3,1
10111,B004XVN1TO,6,4.3,1
10112,B004XVN1TY,6,4.3,1
10113,B004XVN1U8,6,4.3,1
10124,B004XZL980,422,4.3,1
3982,B002E3AI0I,96,4.1,1
6989,B003VY83GU,133,4.1,1
7010,B003WAN5SY,87,4.3,1
947,B000FE7SGA,53,3.7,1
951,B000FG6CM4,227,4.1,1
952,B000FG6CME,227,4.1,1
7020,B003WHEV0I,6,4.3,1
10176,B004Z0KPUG,11,4.1,1
988,B000FVGM38,171,4.3,1
10194,B004Z8ZLOS,49,4.1,1
7085,B003XDE8TK,30,4.3,1
4052,B002G1CLS0,80,4.1,1
7094,B003XECN2S,13,4.3,1
4059,B002G9TVT4,11,4.1,1
4062,B002GHBW4S,94,4.1,1
10228,B004ZL2KXA,6,4.3,1
4065,B002GJHBOG,3,4.3,1
7161,B003YGVDDU,30,4.1,1
7185,B003YUBUH0,30,4.1,1
1070,B000GYWAJ4,3,3.7,1
4113,B002HMMIYK,36,4.1,1
4121,B002HRE1H2,16,4.1,1
7240,B003ZK5NZY,110,4.3,1
7254,B003ZSHNEK,27,4.1,1
10373,B0051OKO42,57,4.3,1
1128,B000HPWZH4,7,4.3,1
1129,B000HQ071O,63,3.7,1
1134,B000HZH6W8,3,4.3,1
1164,B000IBLMHQ,70,4.3,1
4180,B002IPHJS6,14,4.1,1
4181,B002IPHJTA,14,4.1,1
10439,B0052G679K,46,4.3,1
7346,B00408GUNY,39,4.1,1
10453,B0052P6DQI,601,4.1,1
10454,B0052P6UM0,601,4.1,1
7376,B0040WMQ42,22,4.1,1
1226,B000JK74HI,7,4.1,1
1229,B000JLWFNA,97,4.3,1
10532,B0053YKMGA,110,3.7,1
10541,B00544X30G,3,4.3,1
10542,B00544X310,3,4.3,1
10543,B005450ZUQ,3,4.3,1
1265,B000KJW5QI,14,4.3,1
7461,B0041Q38NU,737,4.3,1
1279,B000LAZOY6,21,4.3,1
1281,B000LB7G00,70,4.3,1
7463,B0041QRX6I,9,4.1,1
7465,B0041QV594,9,4.1,1
7466,B0041RJIA6,7,4.3,1
10590,B0055D66V4,808,4.1,1
10591,B0055D67HW,808,4.1,1
10606,B0055Q2VJ2,9,4.3,1
7501,B00426CRNG,6,4.3,1
10619,B0055UAIRA,6,4.3,1
7526,B0042FZ9QY,30,4.1,1
7527,B0042FZA1S,75,4.3,1
1341,B000MKKTOU,11,4.3,1
10635,B0056C4VRK,9,4.3,1
4291,B002K9IOVG,3,4.3,1
1366,B000MXZWMQ,6,4.3,1
7575,B0042X8XC8,100,4.1,1
10671,B0056VMBOG,9,4.1,1
1378,B000N81BXO,19,4.1,1
7603,B0043BABBA,13,4.3,1
10705,B00576APBQ,41,4.3,1
7604,B0043BDTH8,8,4.1,1
10706,B00576APEI,41,4.3,1
10708,B00576T1GG,7,4.1,1
10709,B00576T1H0,7,4.1,1
10716,B0057AVXJA,139,4.3,1
1427,B000NOSCGM,90,4.1,1
10751,B0057TG7RO,386,4.3,1
4368,B002L6GDXO,37,4.1,1
10771,B0058FAYP8,35,4.1,1
10777,B0058GK560,7,4.3,1
1462,B000OCSBGO,16,4.1,1
4374,B002LARRY4,29,4.1,1
10801,B0058RECOU,10,4.1,1
10802,B0058RECRM,10,4.1,1
1483,B000OQJ1G4,7,4.3,1
10811,B0058ULMQI,7,4.3,1
7726,B00450DVDY,502,4.3,1
7731,B004531LQK,6,4.3,1
10816,B0058VIXBY,9,4.3,1
7771,B0045ICK0Q,149,4.1,1
1525,B000PF886S,127,4.1,1
1526,B000PGCTRG,9,4.3,1
10856,B005BG0IK0,3,4.3,1
10857,B005BG0IWS,3,4.3,1
7785,B0045JLPOM,281,3.7,1
1554,B000QJ6U40,67,4.1,1
1562,B000QY9KIS,196,4.3,1
1567,B000R3BTDC,36,4.1,1
7855,B0046CA2P6,3,4.3,1
1588,B000RIL0UE,7,4.1,1
4471,B002MO9MB0,11,4.1,1
10943,B005DHC16G,14,4.1,1
1596,B000RV602E,6,4.3,1
4474,B002MPPRPO,455,4.1,1
10972,B005DLDO4U,87,4.3,1
4480,B002MTU5C0,46,4.1,1
1620,B000SCQJGE,3,4.3,1
1647,B000TH3DTY,3,4.3,1
11025,B005EIH4DE,6,4.3,1
11068,B005F30JBM,10,4.1,1
4535,B002NSP5HU,11,4.3,1
11081,B005F7RO20,3,4.3,1
1713,B000UZKX5M,11,3.7,1
4544,B002NU5OAQ,60,4.1,1
1722,B000V43FPW,6,4.3,1
1736,B000V6MSRG,72,4.1,1
1737,B000V6ON8I,72,4.1,1
1740,B000V7AF8E,254,4.3,1
1750,B000V9F3AW,7,4.3,1
11129,B005GGD51O,3,4.3,1
8046,B0048H5KZ6,3,4.3,1
1776,B000VJRUKS,195,4.1,1
8076,B00492GLFS,6,4.3,1
1792,B000VS6S0W,7,4.3,1
8092,B0049G3N4Q,29,4.3,1
8108,B0049MPQGS,34,4.1,1
8122,B0049YQVHE,462,4.1,1
1817,B000W66HZY,32,4.1,1
8138,B004A8ZQJS,13,4.3,1
11267,B005J4O864,10,4.1,1
1873,B000X4GEEY,11,4.1,1
4626,B002ONODA4,6,4.3,1
1883,B000XQLAVY,6,4.3,1
4631,B002OOWC4C,155,4.3,1
8189,B004AMRT62,26,3.7,1
8196,B004APRLQ2,29,4.3,1
8197,B004APRLTY,29,4.3,1
8198,B004APRLU8,29,4.3,1
8199,B004APRLV2,29,4.3,1
11317,B005K69PLE,27,4.3,1
11325,B005KG3M72,25,4.3,1
11369,B005LQDY92,28,4.1,1
1960,B0010COA94,3,4.3,1
1967,B0010TZR44,74,4.3,1
8270,B004BI4PWG,6,4.3,1
1982,B001126PDM,39,3.7,1
11442,B005N130Y4,114,4.3,1
11443,B005N1333M,114,4.3,1
11446,B005NCMXRI,10,4.1,1
8306,B004BW737Q,17,4.3,1
2012,B0011MVOS8,67,4.1,1
2022,B0011VHWJY,11,3.7,1
4709,B002Q4U5DK,386,4.3,1
8331,B004C5MVBK,73,4.1,1
2049,B0012G991W,29,4.1,1
2055,B0012GFPPG,109,4.3,1
2056,B0012GHSF6,109,4.3,1
11486,B005OUQ9WO,42,4.3,1
2057,B0012GLHL2,109,4.3,1
11489,B005OW4BFE,7,4.1,1
8349,B004CG4WOI,3,4.3,1
2072,B0012QE4DK,19,4.3,1
4735,B002QEBMBY,2398,4.1,1
2075,B0012S6684,13,4.1,1
2084,B0012X5766,1414,4.3,1
2085,B0012X61U2,37,4.1,1
8373,B004CLCDW6,3,4.3,1
2114,B00137C11A,27,4.1,1
2123,B0013FBT24,18,4.1,1
2141,B0013IQL4C,24,4.1,1
11629,B005UBNLFK,14,4.3,1
2178,B0014ISVMG,41,4.1,1
2186,B0014J07R2,1060,3.7,1
2191,B0014LC8EK,77,4.1,1
2218,B001542X5K,23,4.1,1
4861,B002SYWMK2,920,4.1,1
4862,B002SYYO3A,920,4.1,1
8573,B004FEEV6Q,3,4.3,1
8620,B004FN1W2I,88,4.1,1
8621,B004FN1W2S,88,4.1,1
2300,B0016A0RLA,46,4.1,1
8624,B004FOUACA,3,4.3,1
4892,B002TIOZZM,19,4.1,1
4893,B002TIP00G,19,4.1,1
4894,B002TIS8IW,19,4.1,1
4896,B002TIW9QE,19,4.1,1
8659,B004G8QERK,3,4.3,1
4909,B002TPGBMU,14,4.3,1
8686,B004GF06P4,10,4.1,1
4948,B002UHKR68,28,4.1,1
8743,B004GYQP0U,9,4.1,1
2405,B0018LGF4A,3,4.3,1
2419,B0018ZDGAC,113,4.1,1
2420,B0018ZDGAW,113,4.1,1
2421,B0018ZF60A,113,4.1,1
2423,B00192I7US,3,4.3,1
2436,B0019M0B02,14,4.3,1
8830,B004HKIIFI,190,4.1,1
4999,B002VKE9YK,3,4.3,1
2469,B001A5K3BK,18,4.1,1
8901,B004HW7KF0,51,4.3,1
8907,B004HXK0H4,6,4.3,1
8911,B004HYG9VE,79,4.1,1
8928,B004I43F9C,601,4.1,1
8931,B004I4LYRC,8,4.1,1
8956,B004IBK3PE,50,4.3,1
5053,B002WC8862,63,4.1,1
8981,B004IYJX1G,16,4.3,1
5071,B002WTB81C,11,4.1,1
8992,B004J16XB6,45,4.1,1
2570,B001BTAZHM,3,4.3,1
11989,B006QB1RPY,18,4.1,1
2591,B001CBNH4W,24,3.7,1
2593,B001CBPCEK,24,3.7,1
2595,B001CBRC3O,24,3.7,1
2597,B001CBRXKQ,3,4.3,1
